Debt_ratio_,Liability_to_Equity,Equity_to_Liability,Net_worth_to_Assets,Total_debt_to_Total_net_worth,Borrowing_dependency,Net_Income_to_Stockholders_Equity,Net_Income_to_Total_Assets,Persistent_EPS_in_the_Last_Four_Seasons,Current_Liability_to_Current_Assets,Current_Liability_to_Equity,Pre_tax_net_Interest_Rate,After_tax_net_Interest_Rate,Current_Liabilities_to_Equity,Total_income_to_Total_expense,Net_profit_before_tax_to_Paid_in_capital,Current_Ratio,ROAA_before_interest_and__after_tax,Continuous_interest_rate_after_tax,Per_Share_Net_profit_before_tax_Yuan_,ROAC_before_interest_and_depreciation_before_interest,ROAB_before_interest_and_depreciation_after_tax,Interest_Expense_Ratio,Working_Capital_to_Equity,Working_Capital_to_Total_Assets,Working_capitcal_Turnover_Rate,Operating_Profit_Per_Share_Yuan_,Net_Value_Per_Share_A,Operating_profit_to_Paid_in_capital,Net_Value_Per_Share_C,Bankrupt
-1.0752216595546553,-0.9348487673024833,1.1106789788883624,1.0752216595546533,-0.9416456910733029,-0.7955010005484736,0.698934137655153,1.0314114904955871,0.9693958245961025,-0.9495997822301622,-0.8321171570596064,1.067169513314556,0.9161313547365196,-0.8321171570596064,1.48427513424611,1.0983961445412893,0.9538643663483082,1.0209473891524712,0.9559796078601653,1.153992988732301,1.165865999105179,1.046660089105165,-0.36863775524418224,0.33692981547086015,0.6989805750961596,0.5305708483154454,1.4808889886884506,1.1949684006543586,1.5022122725382028,1.1931464161171232,No
0.3117138191221439,0.06526901236338768,-0.5615150325495413,-0.31171381912214385,0.05285221086459052,-0.8717026215011102,0.3458864792524502,0.2494948785714134,0.014015633235695027,-0.12012171039083018,0.4485085555264264,-0.08503067866576078,-0.11600371138020271,0.4485085555264264,1.1025291949514133,0.08907168138499551,-0.3164521655341111,0.14372066572868225,-0.11541664589336217,0.08089865231748665,-0.02628151794163317,-0.07886586134834346,-0.4076103305905054,0.6004304914646056,0.3841058682815855,-0.34232222141582763,-0.06566394447939639,-0.48692925647154783,-0.06160062527834941,-0.4884439645200079,No
0.5312204754724918,0.3083170582449359,-0.6751639285986415,-0.5312204754724917,0.2946075881018572,-0.08302902734116475,-0.16456087569471906,-0.23109776761019585,-0.37073023568318886,1.0003124198892117,0.21700591099050695,-0.23107388771314138,-0.19049621815796028,0.21700591099050695,-0.3990621113867105,-0.3885719432610093,-0.8827520733605949,-0.30577640222916647,-0.21741424361193706,-0.39083073718029065,-0.1266529530543972,-0.15020951194473336,0.41994794903741206,-0.9711311990152626,-0.9905993842584631,-0.8493770172599685,-0.28255856315540345,-0.47400578380426006,-0.2791538959944105,-0.47552285292343516,No
0.7507271318228399,0.5892321858982513,-0.7722237322332549,-0.7507271318228397,0.5737972457198742,0.26809234200587245,-0.804018667005571,-0.7494720944785488,-0.885165723338804,1.10131400494695,0.5896856011790714,-0.7741491374372971,-0.7376022957071126,0.5896856011790714,-0.7741673128108602,-0.9323450254332376,-0.9131121577712479,-0.723710722073758,-0.7324599643426293,-0.9165749422694457,-0.8908015203750944,-0.802950673371423,-1.8039246316896034,-1.0255509158117264,-1.0400920043830608,-0.8759126022484909,-1.2868749496332967,0.29217152432661103,-1.2888486163197757,0.290514477443614,No
2.2924725681362066,2.3884408629839844,-1.192147529750535,-2.2924725681362075,2.3948459025179805,2.556886724688775,-2.0942797693474002,-1.3628104059454786,-1.4903839441101074,2.5259981355777517,2.3316748985911917,-1.365660828353514,-1.351751629358717,2.3316748985911917,-1.1874251278371324,-1.6491883450166975,-1.2259896943365902,-1.2689844049959929,-1.2323324887112124,-1.5935606310143688,-0.9665535468752966,-1.0020739966777648,-1.741812089729112,-2.676422011134568,-2.0458670292005805,-1.865195030099345,-1.961134307691224,-1.4358813923252036,-1.9734035469317124,-1.4372227303240144,No
-0.17813261399652133,-0.3733141383034167,-0.22256846062420996,0.1781326139965197,-0.38326637583726625,-0.39349964813993216,0.9372425171430271,0.9790849958647683,2.190639734366866,1.0079213409409038,-0.17306826291562774,1.3299005125090175,1.094913370998903,-0.17306826291562774,1.1682561027702636,2.2003018482342416,-0.8851134132592006,0.933877739184853,1.1363720534135187,2.1856759665270262,1.5370509289561292,1.418285970569938,-0.3783808990812072,-1.0121551877835984,-1.0037532568066356,-0.8509116857885621,2.260059330779878,2.2085378998443863,2.253532730979265,2.2069922081751625,No
1.0574588016176683,1.0657274289765066,-0.8866457231532804,-1.0574588016176678,1.0477189234466255,0.6063384508216121,0.6688749037591999,0.29777431686736733,0.33823968007749894,1.162938085777231,0.6688512249921764,0.5373042021013953,0.4360685332898194,0.6688512249921764,0.15482925443296883,0.40951613842602386,-0.9306535398751806,0.2656181756833519,0.46453663701860426,0.36897766880466765,0.26346998342160755,0.16072102498281926,0.4631831498134454,-1.0757062177655232,-1.0811750811049905,-0.9236369167842852,-0.02794314123143552,-0.34846347789364807,-0.02256480865097539,-0.35000348312834095,No
-0.6570037142976778,-0.7028594356359874,0.30584663554445224,0.6570037142976703,-0.7109546331603963,-0.8639311956909574,0.8454406716835174,1.0633543502697624,2.190639734366866,-0.5860880138125808,-0.5883333932729854,1.1552357700278229,0.9666207204414834,-0.5883333932729854,1.053641724935417,2.2003018482342416,0.2011872736675369,0.9632637460489305,1.004871018335697,2.1856759665270262,0.920618813310785,0.7325350603598492,-0.4246608323046081,0.18937533339252355,0.3680882618010696,0.27835813704919266,2.260059330779878,2.2085378998443863,2.253532730979265,2.2069922081751625,No
0.8783875819634436,0.7747727180510481,-0.8226909011476904,-0.8783875819634439,0.7583869731146198,-0.37447711230430575,0.7264732748740468,0.39879745197441796,0.8526751677330683,0.08351911140764412,1.2687664041602913,0.21366070868214204,0.10995689250609401,1.2687664041602913,0.310077018376134,1.0806356616628288,-0.4667345833668386,0.32547856003608794,0.13831291537962295,1.0063524927826109,0.3467972125718313,0.216092216490466,-0.282776300183287,0.79334938543340106,0.259694850590989,-0.17053977150167896,1.4195926834104269,0.7851096960638583,1.4374699425220476,0.7833625911978722,No
-0.6598919597759716,-0.704833741279796,0.31048506922562236,0.6598919597759606,-0.7127986863811236,-0.9629689162590982,-0.14242734220305023,-0.0947188410710922,-0.39666815943053585,-0.8147159138105228,-0.6450821580763825,0.2334756164456897,0.3359174963994487,-0.6450821580763825,-0.32721027678633163,-0.40444301306731323,0.6162770944154101,-0.1849672628990956,0.1939479686855739,-0.4052346880046419,-0.4287141587239183,-0.3791480922167465,-0.273642102835854,0.5267540918907058,0.750921735296883,2.1703348829890325,-0.5748947883273676,-0.752783551341038,-0.573350660332479,-0.754249688791931,No
-0.5605363153226557,-0.6427997754131772,0.17604202069018599,0.5605363153226632,-0.6512073088088529,-0.9629689162590982,0.8113106052894403,0.9881428440694641,0.6494947650455615,-0.4849237341266814,-0.40875870924030816,0.824253421883642,0.8449496260398125,-0.40875870924030816,0.6383849845463203,0.5988353282580094,0.06001288115799887,0.9534684104275639,0.8784277153736885,0.5490270541091861,0.9102029096670189,0.9870295751738377,-0.4356218691223963,0.30558383292431024,0.4625344623217669,0.3042490793477651,0.014492762422549486,0.12047395889004703,0.018851240697584325,0.1188482805179788,No
0.09509540825008823,-0.14427427295953496,-0.42870544813874867,-0.0950954082500882,-0.1555258030775235,0.13943609150703104,0.9521572090558265,0.8839740209235317,0.6884016506666029,0.01873566024642646,-0.4798827847157614,1.0517579183917367,0.8482604041201571,-0.4798827847157614,0.6539206843610436,0.8459705580986409,-0.4223751267001616,0.8304825298482977,0.8902290903185873,0.7830912550050358,0.9367161189420767,0.7761931152024334,-0.15794226977626602,-0.4349696112629041,-0.47601244057961917,-0.4067116467422495,1.1131111570204835,-0.08999402454829153,1.1308959680338313,-0.0915812511972858,No
-0.9267658419703408,-0.8575185110003052,0.7682893278085751,0.9267658419703361,-0.8647486717690015,-0.8295888621820637,1.371887315303137,1.8217342822741418,2.190639734366866,0.10089260738179465,-0.6309036659828814,1.531719017473976,1.5137267979906357,-0.6309036659828814,1.9999508412713176,2.2003018482342416,-0.47811961502083344,2.1332621674888474,1.5536349531864797,2.1856759665270262,2.1165539316826085,2.137046629563424,-0.4246608323046081,-0.6160561990196064,-0.5059491363054732,-0.4822947052926,2.260059330779878,2.1586902195563242,2.253532730979265,2.156692166602908,No
-0.4906407747479411,-0.597132135175219,0.09006310013857823,0.4906407747479325,-0.6058435995789767,-0.8694463808456027,1.0523447123333984,1.2338623854967685,1.1120544052064851,-0.38572334144709136,-0.5187863608900785,1.2726574456472788,1.0162823916268904,-0.5187863608900785,0.9477139492150648,1.3629139746459284,-0.06016245296750648,1.1918215772139293,1.0562912948754697,1.2764265707393638,1.2264676203053368,0.9433715203312711,-0.41430874197818857,-0.014295790085295777,0.08832331207115535,-0.020762948998329034,0.5048632046465052,0.5764879230064981,0.5158438328803577,0.5747789325677696,No
0.4994497752112629,0.271235810950584,-0.659939454092827,-0.4994497752112638,0.2577265236873246,0.4478709744029432,0.528962171763481,0.36065329058484885,0.16099720113733904,0.2445312463276263,-0.11111480491896206,0.372179970762842,0.4062715305758932,-0.11111480491896206,-0.04404465048400175,0.2421141402312604,-0.5654048577014611,0.3505110844017727,0.2942596557008782,0.2537460622098043,0.22559397017151567,0.31512146284067927,0.1544472794878591,-0.4072010192632764,-0.5277692347145422,-0.4227019816550805,0.07107396729454825,-0.12322581140699954,0.07645287255018243,-0.12480696673129792,No
-0.22781043622318964,-0.4112620782563953,-0.1793534394054778,0.22781043622318956,-0.4208850615400918,-0.634637309071539,1.0519635441200543,1.1196699459011645,0.9607498500136696,0.3034264176159424,-0.1607187468705174,0.8015029722353062,0.8126695397721565,-0.1607187468705174,0.2882224333469282,0.9086990720948509,-0.5979576148751061,1.113458892243061,0.8539820101355893,0.855111009126844,1.0446627567048634,1.1499486578790368,-0.36011250438792053,-0.4945788440401416,-0.47716546770914575,-0.49911544693401555,0.4294215981505249,0.2755556308972789,0.4396763858025347,0.2739016196766299,No
0.07430004080637577,-0.1625978038604644,-0.4149832044818864,-0.07430004080637734,-0.17378192996271807,0.25285625989709454,-2.0942797693474002,-2.08683249452564,-1.2699115922576878,0.8256930110383263,-0.4300079296312228,-1.968547744096549,-1.92368854250022,-0.4300079296312228,-1.7202373051390523,-1.1605861245520546,-0.8249835794125461,-2.1040367667167192,-1.9429438513540327,-1.1758460571079241,-1.9352325857465138,-2.1787118162152614,-0.9727126731195935,-0.9522706045471204,-0.9550184492157626,-0.720004256641281,-1.0369746281153176,-1.7792765231983316,-1.0403523202283833,-1.7805551241752848,Yes
1.2203558465934432,1.3707696783278,-0.9393654324522538,-1.2203558465934636,1.3510656782561707,1.2003000701188382,-0.7541957143829626,-0.6766900578744487,-0.8203209139704155,0.6498569422113113,1.8972636987282059,-0.6339770121700942,-0.6200696739060488,1.8972636987282059,-0.6751831207531767,-0.8129341192716856,-0.7588660622515686,-0.6638503377210219,-0.6397348755000445,-0.7977423479684593,-0.8084211915561376,-0.7390608370164371,-1.8039246316896034,-0.19610130525273786,-0.534018617028111,-0.4148463299517343,-0.5418890854853665,-0.2801536937952536,-0.54050344878017,-0.28170617897515476,Yes
0.41511300724507433,0.17532589464263343,-0.6172740300637783,-0.4151130072450737,0.16238897217575565,-0.26762239772248014,0.10229094068027003,0.01257525061767164,0.2863638325828062,0.9810601930853993,0.06921959084543926,0.16228872560058097,0.1356154226187072,0.06921959084543926,0.096322255857591,0.29804076716764816,-0.8766800564784644,-0.04347908170171499,0.16191566526942083,0.26094803762195734,-0.18346697292954364,-0.16405230982164395,-0.032499292877876354,-0.9721218288816581,-0.9868548040784845,-0.8250472250040158,0.08521926851256281,1.6343664713414339,0.09168636196575872,1.632464210399886,No
-0.13307598453513503,-0.3380419085184971,-0.2600118424442158,0.13307598453513447,-0.34822936464346116,-0.20958108739263193,0.028839246371603053,0.028949515121097794,-0.1070280109185563,0.11699642526163119,-0.6903669589763154,0.3303484988239224,0.35329908131014165,-0.6903669589763154,0.19020594383449024,-0.009555680982585428,-0.4884926438611403,-0.052186046698482806,0.17455999556262106,-0.012727028040873667,-0.3482276305674574,-0.3386845291919255,0.12399995499799513,-0.6688708034077948,-0.665421819960924,-0.33939021580118994,-0.47116257939537654,0.9124982123554924,-0.47623716530825755,0.9107278340781721,No
1.122733149427116,1.1835843708606775,-0.9084804151760238,-1.1227331494271162,1.1648163029627705,0.40967681961908886,-0.8557612818583021,-0.752261850374695,-0.9629794945807967,2.5259981355777517,1.1180057011574849,-0.7103011013230056,-1.089372466597099,1.1180057011574849,-0.9181209632460953,-0.6905001521947246,-1.207014641579932,-0.7095619039540185,-1.5779441834671453,-0.6789097536675194,-0.778120380956049,-0.946702805170118,-1.8039246316896034,-2.1082387188924234,-1.753484651742602,-2.300248808267581,-0.9521028208073307,-0.880172067632671,-0.9556160353543038,-0.8816149316722297,No
-0.8164348646995087,-0.7965729973952368,0.5585501188542157,0.8164348646995025,-0.8040793208070943,-0.8521490864820864,0.18323758536881507,0.3171478796403771,0.26042590883546046,-0.46143905864669077,-0.8034500252386579,1.2088094095270978,1.3167355022909446,-0.8034500252386579,1.0681379594777383,0.20357011355888036,0.030074464586383652,0.22208335069953275,1.2931617490890763,0.17452433267579787,-0.08783003947303951,-0.0032628883282950563,-0.3515872535298821,-0.3278526875136312,-0.18266535094508057,0.877969565722642,-0.13639045056941052,1.1709676657008503,-0.13300760691380104,1.1691500660092287,No
1.0303092941217025,1.0194230637124366,-0.8774893176562554,-1.0303092941217034,1.0016175929284623,0.6243012564598661,-0.1029664807297573,-0.23420660123062004,-0.2756245152762833,0.49635887517691835,0.2882784485711012,-0.11952329587975269,-0.16318229900482187,0.2882784485711012,-0.30533667756548544,-0.24573231500453,-0.6932545464974336,-0.25462298287319823,-0.1499778153670884,-0.25759419205499945,-0.08120173715426535,-0.03520780650577694,1.6299246242583925,-0.49271311160200937,-0.6871374357995712,-0.5445119196149006,-0.7116327001013532,-0.38169526475235604,-0.7114041581610344,-0.38322919866235305,No
0.4948285824459809,0.26550434733523287,-0.6575264255748954,-0.49482858244598127,0.25200995870307186,-0.5191781066505476,0.351211292784071,0.21090553059047354,0.0875064171865164,0.4002165464499135,0.33356887294946364,0.2958558816152312,0.2556311279805587,0.33356887294946364,0.25323718055562167,0.22397577473834998,-0.6477987534492624,0.10889280574163093,0.15854384385154388,0.2105342097367013,-0.13517505603566732,-0.14488535891515966,-0.15307069785696387,-0.35867709165334033,-0.48704187413205496,-0.3884104591208761,0.20781187906855156,0.1333974315573348,0.19689264824201072,0.1317693921145515,No
0.10838133745024552,-0.13204872591817993,-0.43764342145580576,-0.10838133745024549,-0.14335505182072708,-0.7604145064349738,-0.3058076356924591,-0.32729293925351605,-0.4398980323427487,-0.019153855620975737,0.007040693814627549,-0.2685020468172221,-0.2707825865704981,0.007040693814627549,-0.3750527942948277,-0.4550792834016326,-0.39496671716276693,-0.40046464656895164,-0.26714860944843916,-0.44484555277166965,-0.5944217166930806,-0.5580396340106689,0.46561893577319513,0.012118402098861926,-0.06533567995998016,0.003523613698728775,-0.5466041858913682,-0.3447710571315599,-0.5524046123860805,-0.3463117369578857,No
1.084030660017964,1.1134681531010497,-0.8957353924797052,-1.0840306600179825,1.0951110912193016,1.1298225349178121,-0.6656745154235468,-0.6258546253335727,-0.9413645581247125,1.0054969718157005,1.2184512796856164,-0.5422413280943635,-0.5712356972409045,1.2184512796856164,-0.6744682499224331,-0.681053086833843,-0.884354411148934,-0.623580624610999,-0.8175984550018257,-0.6717077782553199,-0.8472441051374769,-0.9104985645689555,-1.8039246316896034,-0.8827304659986467,-0.9539494030312932,-0.8045762787925184,-0.8059347082213426,-0.642010928478736,-0.8094697462737293,-0.6434973036786151,No
-1.6961944373878748,-1.210677134438143,2.235634585099282,1.6961944373878823,-1.2158564049953604,-0.8844882983225826,-2.0942797693474002,-2.08683249452564,-1.620073562846793,-1.1642139246103156,-1.1806027922955764,-1.968547744096549,-1.92368854250022,-1.1806027922955764,-1.3666982675531896,-1.3226977661447497,1.7426362260506443,-2.1040367667167192,-1.9429438513540327,-1.2838756882906344,-2.286059158475526,-2.2407381990098565,-0.4709407655299831,-0.4964391229276661,-0.23324319139759295,1.4270394486554994,-0.6880571980713547,-1.472805599945956,-0.6885539240376873,-1.4741401920284378,No
-0.9931954879711036,-0.8926442387651529,0.9113035518876533,0.9931954879711055,-0.8996012776407358,-0.9629689162590982,-0.09502821693188826,-0.0017640170760323962,-0.31453140089728027,-0.9758679869657995,-0.7535901566215588,0.20118465564941168,0.1761724540882835,-0.7535901566215588,0.453065208546038,-0.30808294638633876,1.0309452473242389,-0.11095806042662013,0.15264315638209505,-0.31520999535240724,-0.27436940472977067,-0.253498080718625,-0.4356218691223963,0.6342522873944749,1.0298088627449573,1.4884451045460771,-0.5041682822373711,-0.5792397755234518,-0.5005155390643102,-0.58073761878109,No
0.9384630879119589,0.8682718807298001,-0.8450182635542194,-0.9384630879119596,0.8513272554392453,-0.00777278855429625,1.1984867149969025,0.7210039558369917,0.8094452948208555,0.2116466258320407,1.2631918234116286,0.476391707871303,0.4054438360556306,1.2631918234116286,0.6531683444957387,0.8935837675174497,-0.5464298049448028,0.6269572230489836,0.43334728895675373,0.8335050828902918,0.5446993818035771,0.4918833434227713,0.02656851663169382,0.47073739533527076,0.0028271828458787417,-0.23701049755476694,1.1791225627044728,-0.2543067484607219,1.1970664376826516,-0.2558639557820531,No
